user_id,Monetary_title,score_exclusive_discount,score_free_cancellation,score_free_checkedbag,score_free_meal,score_free_night_flight,top_perk
591063,At Risk,0.4666666666666667,0.08883248730964466,0.4666666666666667,0.09999999999999999,0.26249999999999996,score_free_checkedbag
591097,Medium Spenders,0.5,0.08620689655172413,0.3286666666666667,0.33499999999999996,0.365,score_exclusive_discount
591155,Low Spenders,0.8333333333333333,0.10447761194029849,0.3666666666666667,0.38166666666666665,0.21,score_exclusive_discount
591255,At Risk,0.4166666666666667,0.10115606936416185,0.4666666666666667,0.37,0.1175,score_free_checkedbag
591271,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
591328,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
591381,Champions,0.5,0.06641366223908918,0.3666666666666667,0.43999999999999995,0.235,score_exclusive_discount
591433,High Spenders,0.7142857142857143,0.05770816158285243,0.38666666666666666,0.37466666666666665,0.46950000000000003,score_exclusive_discount
591478,Medium Spenders,0.6666666666666667,0.7,0.0,0.4983333333333333,0.26,score_free_cancellation
591582,Champions,0.5333333333333333,0.09887005649717513,0.31733333333333336,0.3933333333333333,0.4775,score_exclusive_discount
591593,High Spenders,0.75,0.0060313630880579,0.26666666666666666,0.35833333333333334,0.19999999999999998,score_exclusive_discount
591599,Low Spenders,0.6666666666666667,0.11254019292604502,0.4666666666666667,0.35833333333333334,0.19999999999999998,score_exclusive_discount
591714,High Spenders,0.6428571428571428,0.10526315789473684,0.30000000000000004,0.2927,0.5432999999999999,score_exclusive_discount
591746,Medium Spenders,0.4666666666666667,0.09186351706036745,0.3786666666666667,0.33103333333333335,0.27579999999999993,score_exclusive_discount
591835,At Risk,0.4375,0.7,0.0,0.37,0.10777777777777776,score_free_cancellation
591888,High Spenders,0.8,0.0661625708884688,0.36,0.35133333333333333,0.4595,score_exclusive_discount
592035,Low Spenders,0.6666666666666666,0.07135575942915391,0.26666666666666666,0.25999999999999995,0.3261111111111111,score_exclusive_discount
592079,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
592082,Low Spenders,0.35714285714285715,0.06216696269982238,0.2,0.35833333333333334,0.18055555555555552,score_free_meal
592118,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
592132,Low Spenders,0.35714285714285715,0.07021063189568705,0.6333333333333333,0.37,0.205,score_free_checkedbag
592158,Low Spenders,0.33333333333333337,0.0813953488372093,0.2,0.33499999999999996,0.19,score_free_meal
592221,Champions,0.2857142857142857,0.09845288326300984,0.31733333333333336,0.33896666666666664,0.27919999999999995,score_free_meal
592366,High Spenders,0.575,0.109375,0.26666666666666666,0.37,0.2633333333333333,score_exclusive_discount
592371,High Spenders,0.16666666666666669,0.08871989860583017,0.2833333333333333,0.30666666666666664,0.38499999999999995,score_free_night_flight
592372,Champions,0.6666666666666667,0.004429538695184458,0.28800000000000003,0.16166666666666665,0.18,score_exclusive_discount
592378,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
592399,Medium Spenders,0.7857142857142857,0.09271523178807947,0.4,0.3466666666666667,0.37,score_exclusive_discount
592403,Medium Spenders,0.875,0.7,0.13333333333333333,0.41666666666666663,0.31249999999999994,score_exclusive_discount
592445,Champions,0.2857142857142857,0.07641921397379912,0.26666666666666666,0.3933333333333333,0.30249999999999994,score_free_meal
592491,Champions,0.5,0.07391763463569165,0.3286666666666667,0.38749999999999996,0.38749999999999996,score_exclusive_discount
592598,Champions,0.14285714285714285,0.015174506828528072,0.4666666666666667,0.3473333333333333,0.4835,score_free_night_flight
592707,Low Spenders,0.4,0.03948110547095319,0.4666666666666667,0.3466666666666667,0.1075,score_free_checkedbag
592792,High Spenders,0.3125,0.07812499999999999,0.28800000000000003,0.33103333333333335,0.24663333333333332,score_free_meal
592833,High Spenders,0.7333333333333333,0.08264462809917356,0.3786666666666667,0.3777,0.29579999999999995,score_exclusive_discount
592886,Medium Spenders,0.2857142857142857,0.08728179551122195,0.28800000000000003,0.3466666666666667,0.2825,score_free_meal
592929,High Spenders,0.4666666666666667,0.10526315789473684,0.3786666666666667,0.2856333333333333,0.29919999999999997,score_exclusive_discount
592958,Low Spenders,0.4166666666666667,0.7,0.0,0.37,0.1175,score_free_cancellation
593020,Medium Spenders,0.5833333333333334,0.13059701492537312,0.28800000000000003,0.36229999999999996,0.28919999999999996,score_exclusive_discount
593047,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
593244,Medium Spenders,0.4666666666666667,0.09575923392612859,0.3786666666666667,0.25436666666666663,0.28579999999999994,score_exclusive_discount
593350,Champions,0.16666666666666669,0.09459459459459457,0.33333333333333337,0.38166666666666665,0.38499999999999995,score_free_night_flight
593385,Champions,0.6333333333333333,0.07007007007007006,0.42133333333333334,0.41083333333333333,0.39749999999999996,score_exclusive_discount
593386,High Spenders,0.2857142857142857,0.07510729613733905,0.13333333333333333,0.4633333333333333,0.33249999999999996,score_free_meal
593398,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
593401,At Risk,0.5666666666666667,0.11589403973509933,0.33333333333333337,0.17333333333333334,0.185,score_exclusive_discount
593494,Low Spenders,0.2857142857142857,0.0790960451977401,0.2,0.3466666666666667,0.2825,score_free_meal
593536,High Spenders,0.5,0.09395973154362415,0.36000000000000004,0.31466666666666665,0.46950000000000003,score_exclusive_discount
593632,Medium Spenders,0.55,0.09459459459459457,0.4,0.20833333333333331,0.3361111111111111,score_exclusive_discount
593672,Champions,0.625,0.12844036697247704,0.2,0.42436666666666667,0.31579999999999997,score_exclusive_discount
593719,At Risk,0.4,0.06386861313868612,0.4666666666666667,0.43999999999999995,0.1475,score_free_checkedbag
593786,Medium Spenders,0.5,0.09308510638297872,0.4666666666666667,0.42833333333333334,0.40499999999999997,score_exclusive_discount
593804,At Risk,0.4285714285714286,0.002760361212981584,0.4666666666666667,0.0,0.0875,score_free_checkedbag
593833,0,0.75,0.0,0.0,0.0,0.0,score_exclusive_discount
593910,High Spenders,0.5666666666666667,0.08235294117647059,0.6000000000000001,0.38166666666666665,0.21,score_free_checkedbag
594000,Low Spenders,0.4,0.7,0.0,0.43999999999999995,0.1475,score_free_cancellation
594027,Medium Spenders,0.8333333333333334,0.11945392491467575,0.4166666666666667,0.41666666666666663,0.39999999999999997,score_exclusive_discount
594042,Champions,0.39285714285714285,0.08816120906801007,0.28800000000000003,0.3506333333333333,0.4883666666666666,score_free_night_flight
594103,Champions,0.5,0.07625272331154684,0.13333333333333333,0.40103333333333335,0.30579999999999996,score_exclusive_discount
594123,Champions,0.6666666666666667,0.08083140877598152,0.3666666666666667,0.3933333333333333,0.215,score_exclusive_discount
594146,Low Spenders,0.4,0.7,0.0,0.48666666666666664,0.16749999999999998,score_free_cancellation
594188,Champions,0.35714285714285715,0.10309278350515463,0.33333333333333337,0.37,0.205,score_free_meal
594238,Low Spenders,0.6666666666666667,0.07838745800671892,0.33333333333333337,0.33499999999999996,0.19,score_exclusive_discount
594240,At Risk,0.75,0.07092198581560284,0.2,0.3233333333333333,0.09749999999999999,score_exclusive_discount
594406,High Spenders,0.5,0.08620689655172413,0.26666666666666666,0.3466666666666667,0.37,score_exclusive_discount
594410,Champions,0.5833333333333334,0.0019138232720909887,0.2,0.26999999999999996,0.2925,score_exclusive_discount
594446,Champions,0.4666666666666667,0.0048940781654198415,0.33333333333333337,0.31666666666666665,0.31249999999999994,score_exclusive_discount
594449,At Risk,0.4285714285714286,0.08149010477299184,0.4666666666666667,0.3233333333333333,0.09749999999999999,score_free_checkedbag
594503,Low Spenders,0.33333333333333337,0.1583710407239819,0.3666666666666667,0.42833333333333334,0.22999999999999998,score_free_meal
594516,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
594601,Low Spenders,0.4166666666666667,0.07936507936507936,0.2,0.3233333333333333,0.09749999999999999,score_exclusive_discount
594644,Medium Spenders,0.375,0.08951406649616368,0.5546666666666666,0.36229999999999996,0.28919999999999996,score_free_checkedbag
594695,Champions,0.25,0.10819165378670788,0.4166666666666667,0.4058333333333333,0.4275,score_free_night_flight
594737,Medium Spenders,0.625,0.08111239860950174,0.26666666666666666,0.35436666666666666,0.28579999999999994,score_exclusive_discount
594824,At Risk,0.5,0.08905852417302798,0.2,0.3233333333333333,0.24333333333333332,score_exclusive_discount
594875,Low Spenders,0.4166666666666667,0.7,0.0,0.41666666666666663,0.13749999999999998,score_free_cancellation
594892,Medium Spenders,0.5666666666666667,0.07314524555903866,0.2,0.3466666666666667,0.19499999999999998,score_exclusive_discount
594914,High Spenders,0.7333333333333333,0.06369426751592357,0.28800000000000003,0.41666666666666663,0.31249999999999994,score_exclusive_discount
594948,At Risk,0.4,0.11647254575707155,0.4666666666666667,0.3933333333333333,0.1275,score_free_checkedbag
594985,Medium Spenders,0.4666666666666667,0.06737247353224253,0.28800000000000003,0.38563333333333333,0.29919999999999997,score_exclusive_discount
595026,Champions,0.2857142857142857,0.08599508599508598,0.3333333333333333,0.40103333333333335,0.30579999999999996,score_free_meal
595087,Champions,0.75,0.0875,0.36000000000000004,0.398,0.4795,score_exclusive_discount
595122,Champions,0.5,0.007874015748031496,0.26666666666666666,0.4983333333333333,0.26,score_exclusive_discount
595123,Low Spenders,0.7333333333333333,0.06769825918762089,0.2,0.29333333333333333,0.30249999999999994,score_exclusive_discount
595126,Champions,0.7,0.0049627791563275426,0.23333333333333334,0.48666666666666664,0.23555555555555552,score_exclusive_discount
595171,Medium Spenders,0.35714285714285715,0.0737618545837724,0.2,0.37,0.205,score_free_meal
595183,High Spenders,0.425,0.7,0.06666666666666667,0.4633333333333333,0.3033333333333333,score_free_cancellation
595184,Low Spenders,0.5333333333333333,0.10057471264367815,0.36000000000000004,0.268,0.4495,score_exclusive_discount
595257,High Spenders,0.0,0.09523809523809525,0.33333333333333337,0.38749999999999996,0.38749999999999996,score_free_meal
595283,At Risk,0.75,0.10638297872340424,0.4666666666666667,0.0,0.0875,score_exclusive_discount
595284,Champions,0.6333333333333333,0.06698564593301434,0.26666666666666666,0.39916666666666667,0.39249999999999996,score_exclusive_discount
595386,High Spenders,0.5,0.08045977011494253,0.3786666666666667,0.3123,0.5516999999999999,score_free_night_flight
595414,High Spenders,0.2142857142857143,0.08454106280193235,0.4,0.38749999999999996,0.38749999999999996,score_free_checkedbag
595431,High Spenders,0.5,0.06481481481481481,0.28800000000000003,0.40103333333333335,0.30579999999999996,score_exclusive_discount
595442,Low Spenders,0.5,0.08588957055214723,0.33333333333333337,0.16749999999999998,0.3575,score_exclusive_discount
595506,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
595527,Champions,0.7333333333333333,0.006066909343040387,0.2,0.4323,0.31919999999999993,score_exclusive_discount
595587,Medium Spenders,0.16666666666666669,0.011155378486055776,0.2,0.25416666666666665,0.3625,score_free_night_flight
595624,Medium Spenders,0.4166666666666667,0.05392912172573189,0.2,0.37,0.10777777777777776,score_exclusive_discount
595626,Champions,0.8333333333333334,0.07743362831858407,0.28800000000000003,0.2716666666666666,0.37,score_exclusive_discount
595690,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
595740,High Spenders,0.5666666666666667,0.05892255892255891,0.2,0.33499999999999996,0.19,score_exclusive_discount
595852,Low Spenders,0.2857142857142857,0.07709251101321585,0.4666666666666667,0.33103333333333335,0.24663333333333332,score_free_checkedbag
595861,Low Spenders,0.4,0.08547008547008546,0.2,0.3233333333333333,0.09749999999999999,score_exclusive_discount
595897,High Spenders,1.0,0.7,0.0,0.58,0.2075,score_exclusive_discount
595958,Low Spenders,0.5333333333333333,0.10802469135802469,0.29333333333333333,0.35436666666666666,0.4608,score_exclusive_discount
596103,Medium Spenders,0.33333333333333337,0.0829383886255924,0.3666666666666667,0.37,0.205,score_free_meal
596153,Medium Spenders,0.4166666666666667,0.0831353919239905,0.3066666666666667,0.2866666666666666,0.4575,score_free_night_flight
596186,Low Spenders,0.7,0.10294117647058823,0.3666666666666667,0.38166666666666665,0.21,score_exclusive_discount
596220,Champions,0.6785714285714286,0.10719754977029095,0.3666666666666667,0.51,0.24555555555555553,score_exclusive_discount
596222,High Spenders,0.4666666666666667,0.08454106280193235,0.4,0.35436666666666666,0.28579999999999994,score_exclusive_discount
596320,High Spenders,0.5833333333333334,0.11666666666666665,0.28800000000000003,0.16166666666666665,0.16055555555555553,score_exclusive_discount
596329,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
596335,High Spenders,0.3,0.07829977628635346,0.26666666666666666,0.41666666666666663,0.22499999999999998,score_free_meal
596349,High Spenders,0.4,0.7,0.0,0.6499999999999999,0.2375,score_free_cancellation
596361,High Spenders,0.5,0.10086455331412103,0.3666666666666667,0.5683333333333334,0.29,score_free_meal
596409,Low Spenders,0.5,0.08373205741626795,0.33333333333333337,0.33499999999999996,0.19,score_exclusive_discount
596442,Low Spenders,0.6666666666666666,0.7,0.0,0.43999999999999995,0.1475,score_free_cancellation
596505,Champions,0.7,0.07856341189674523,0.32666666666666666,0.38603333333333334,0.5832999999999999,score_exclusive_discount
596559,0,0.5666666666666667,0.0,0.0,0.0,0.0,score_exclusive_discount
596611,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
596732,High Spenders,0.2857142857142857,0.0625,0.2,0.3466666666666667,0.2825,score_free_meal
596820,At Risk,0.4,0.06375227686703096,0.4666666666666667,0.3466666666666667,0.1075,score_free_checkedbag
596856,High Spenders,0.5833333333333334,0.07430997876857749,0.3333333333333333,0.45563333333333333,0.32919999999999994,score_exclusive_discount
596863,Champions,0.7857142857142857,0.065359477124183,0.15000000000000002,0.6033333333333333,0.48,score_exclusive_discount
597003,Low Spenders,0.375,0.10670731707317073,0.2,0.33499999999999996,0.17055555555555552,score_exclusive_discount
597010,Champions,0.3666666666666667,0.0904392764857881,0.26666666666666666,0.2833333333333333,0.375,score_free_night_flight
597029,Champions,0.08333333333333331,0.0693069306930693,0.3946666666666667,0.352,0.4855,score_free_night_flight
597300,Champions,0.5,0.06862745098039216,0.2,0.4633333333333333,0.245,score_exclusive_discount
597410,Champions,0.25,0.11235955056179775,0.13333333333333333,0.5176999999999999,0.35579999999999995,score_free_meal
597434,Low Spenders,0.4166666666666667,0.07322175732217573,0.3786666666666667,0.21103333333333332,0.4508,score_free_night_flight
597498,High Spenders,0.14285714285714285,0.07423117709437964,0.2,0.296,0.4615,score_free_night_flight
597510,High Spenders,0.8571428571428572,0.08018327605956471,0.3786666666666667,0.36229999999999996,0.28919999999999996,score_exclusive_discount
597662,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
597734,Low Spenders,0.25,0.0748663101604278,0.28800000000000003,0.11563333333333332,0.26919999999999994,score_free_checkedbag
597836,Low Spenders,0.25,0.0760043431053203,0.4666666666666667,0.3466666666666667,0.2825,score_free_checkedbag
597878,Low Spenders,0.5,0.09873060648801128,0.4,0.3466666666666667,0.19499999999999998,score_exclusive_discount
597946,At Risk,0.33333333333333337,0.07786429365962179,0.4666666666666667,0.17333333333333334,0.185,score_free_checkedbag
597948,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
597954,High Spenders,0.3666666666666667,0.08045977011494253,0.33333333333333337,0.35833333333333334,0.375,score_free_night_flight
597955,0,0.5,0.0,0.0,0.0,0.0,score_exclusive_discount
598069,Medium Spenders,0.5833333333333334,0.09055627425614489,0.26666666666666666,0.3010333333333333,0.30579999999999996,score_exclusive_discount
598075,Low Spenders,0.8571428571428572,0.12477718360071301,0.4,0.33896666666666664,0.27919999999999995,score_exclusive_discount
