session_duration,page_clicks,base_fare_usd,age,married,has_children,hotel_booked,hotel_discount,p_treat,p_control,uplift,uplift_segment,p_book,decision,user_id
1.9666666666666666,16,30.32,52,1,1,1,0,0.666841881454489,0.8030345050624865,-0.13619262360799755,Do Not Disturb,0.7950417902525877,No Discount (Sure Thing),507435
3.283333333333333,26,316.16,47,1,0,1,0,0.9415291627334129,0.9495925252315698,-0.008063362498156867,Sure Thing,0.9481341553722558,No Discount (Sure Thing),507759
3.8833333333333333,31,398.35,37,0,0,1,1,0.9292524389735408,0.9489624552607432,-0.01971001628720237,Sure Thing,0.9462834662803005,No Discount (Sure Thing),511778
1.6333333333333333,13,209.71,23,1,0,0,0,0.019496047556653757,0.0010942403016194727,0.018401807255034285,Sure Thing,0.003135139625841732,No Action,512677
3.5833333333333335,28,1823.64,42,1,1,1,0,0.9115903062918648,0.9418305755261891,-0.030240269234324324,Do Not Disturb,0.9277777566517077,No Discount (Sure Thing),513236
4.666666666666667,37,73.87,53,1,0,0,0,0.9377079657019318,0.946788717827541,-0.009080752125609215,Sure Thing,0.944955511098241,No Discount (Sure Thing),513317
3.55,28,624.67,43,0,1,1,0,0.9350894911482561,0.9489796528195223,-0.013890161671266221,Sure Thing,0.9454769522488411,No Discount (Sure Thing),515565
13.85,112,589.64,50,1,0,0,0,0.9709949536087774,0.9313064426945503,0.03968851091422709,Sure Thing,0.9450417499466609,No Discount (Sure Thing),517356
2.25,18,384.42,45,1,0,1,0,0.8861647800855229,0.9340155875202117,-0.047850807434688836,Do Not Disturb,0.9241954407210099,No Discount (Sure Thing),517392
3.1333333333333333,25,96.9,39,0,0,1,0,0.9346350493446844,0.9510094509420849,-0.016374401597400445,Sure Thing,0.9478881442213978,No Discount (Sure Thing),520745
2.2666666666666666,18,247.85,37,0,1,1,0,0.9051532928887726,0.9381045683233098,-0.03295127543453724,Do Not Disturb,0.9238773342597707,No Discount (Sure Thing),525879
5.966666666666667,48,303.39,38,0,0,1,0,0.9190809758107353,0.9425641146076715,-0.023483138796936198,Do Not Disturb,0.943748297212528,No Discount (Sure Thing),528657
2.4166666666666665,20,553.2,46,0,0,1,0,0.9348747094083385,0.949839573235241,-0.014964863826902541,Sure Thing,0.9482659486161716,No Discount (Sure Thing),528744
2.566666666666667,21,1006.57,27,0,0,1,0,0.9356637363043633,0.9469036634244183,-0.01123992712005506,Sure Thing,0.9423130314595701,No Discount (Sure Thing),529229
3.7,30,474.31,40,0,0,1,0,0.9386997300009001,0.9500609131855535,-0.0113611831846534,Sure Thing,0.9472252131008726,No Discount (Sure Thing),529309
2.2333333333333334,18,723.25,36,1,1,1,0,0.8646343046167183,0.9306895821815653,-0.06605527756484697,Do Not Disturb,0.919634428494102,No Discount (Sure Thing),530468
2.5166666666666666,20,615.69,27,0,0,1,1,0.9446895542365793,0.9483605813643898,-0.0036710271278105333,Sure Thing,0.9448936789352025,No Discount (Sure Thing),531094
3.066666666666667,25,708.91,47,1,0,1,0,0.9439351015142673,0.9489561921990501,-0.005021090684782847,Sure Thing,0.9485381002233265,No Discount (Sure Thing),531143
2.7333333333333334,22,405.65,46,1,1,1,0,0.9379961763700395,0.9495523817209923,-0.011556205350952808,Sure Thing,0.9489637933588467,No Discount (Sure Thing),538780
2.183333333333333,18,74.88,46,1,0,1,0,0.9026220139846852,0.9369198424767888,-0.03429782849210361,Do Not Disturb,0.9294069234376511,No Discount (Sure Thing),540444
2.283333333333333,19,92.06,40,1,0,1,0,0.9198610994638282,0.950449474461464,-0.03058837499763578,Do Not Disturb,0.9459859758231808,No Discount (Sure Thing),541967
2.4833333333333334,20,263.15,33,0,0,1,0,0.936571812213171,0.9498004702705838,-0.013228658057412801,Sure Thing,0.9472921558715541,No Discount (Sure Thing),542850
2.433333333333333,20,290.26,52,1,0,1,0,0.9401530610224484,0.9492953717848539,-0.009142310762405459,Sure Thing,0.9484970580389595,No Discount (Sure Thing),543074
2.533333333333333,20,394.82,55,1,1,1,0,0.9426202584901763,0.9501420758804835,-0.007521817390307217,Sure Thing,0.9497303163000184,No Discount (Sure Thing),543778
2.216666666666667,18,488.35,53,0,0,1,0,0.8854981849949243,0.936332033701496,-0.050833848706571705,Do Not Disturb,0.9294764971774099,No Discount (Sure Thing),546307
2.816666666666667,23,252.91,47,1,0,1,1,0.9419133467123397,0.9498303727426195,-0.007917026030279772,Sure Thing,0.9481341553722558,No Discount (Sure Thing),549569
2.216666666666667,18,789.1,36,0,0,1,0,0.8550113770115,0.9351818786336132,-0.08017050162211325,Do Not Disturb,0.9276728004687159,No Discount (Sure Thing),550229
2.566666666666667,20,421.6,48,1,1,1,0,0.9380844396615666,0.9491053941051049,-0.011020954443538233,Sure Thing,0.9489637933588467,No Discount (Sure Thing),551331
2.5,20,1504.27,49,1,0,1,0,0.9218922132404558,0.9467773450345972,-0.024885131794141424,Do Not Disturb,0.9467985366212598,No Discount (Sure Thing),551567
4.333333333333333,35,211.39,45,0,0,1,0,0.9282319205072787,0.9477281657442468,-0.019496245236968135,Sure Thing,0.9456596780825869,No Discount (Sure Thing),553943
2.9166666666666665,24,517.59,16,0,0,1,0,0.9561842328502834,0.9186860864552354,0.037498146395048004,Sure Thing,0.931700532919406,No Discount (Sure Thing),555147
5.2,42,408.14,37,1,1,1,0,0.9284900867683136,0.9425243186754255,-0.01403423190711195,Sure Thing,0.9432980392933864,No Discount (Sure Thing),558786
3.9,32,429.64,41,1,1,1,0,0.9336757339260737,0.9489846612472682,-0.015308927321194488,Sure Thing,0.9454107833588391,No Discount (Sure Thing),562192
2.7666666666666666,22,499.4,49,1,1,1,0,0.9395418631164786,0.9486505410936992,-0.009108677977220592,Sure Thing,0.9485119958581438,No Discount (Sure Thing),563021
2.566666666666667,21,61.89,44,1,0,1,0,0.9428387930842372,0.9515305982090544,-0.008691805124817154,Sure Thing,0.9516786627676415,No Discount (Sure Thing),563711
2.8666666666666667,23,158.64,37,1,0,1,0,0.9396258509552637,0.9517137531009158,-0.01208790214565203,Sure Thing,0.9495271843885598,No Discount (Sure Thing),569754
3.5833333333333335,28,724.35,46,0,0,1,0,0.941145516075553,0.9490956109219527,-0.007950094846399747,Sure Thing,0.9475228841485496,No Discount (Sure Thing),573040
1.3666666666666667,11,717.99,42,1,1,0,0,0.009747408592129476,0.0070208382910342225,0.002726570301095254,Sure Thing,0.007054215206414552,No Action,575253
2.3333333333333335,18,724.5,52,0,0,1,0,0.9008109725267431,0.9468596242287695,-0.04604865170202632,Do Not Disturb,0.9417717022613966,No Discount (Sure Thing),577386
2.6166666666666667,21,519.71,40,0,0,1,0,0.9379334558027869,0.949839573235241,-0.011906117432454177,Sure Thing,0.9480121796885713,No Discount (Sure Thing),581120
5.1,41,860.24,17,0,1,1,0,0.9201335689767922,0.8841812587952093,0.03595231018158296,Sure Thing,0.9199823141119229,No Discount (Sure Thing),583335
2.9166666666666665,24,480.46,47,0,0,1,1,0.9435364256304841,0.950385202843996,-0.006848777213511847,Sure Thing,0.9482822056454262,No Discount (Sure Thing),583499
2.283333333333333,19,135.24,41,0,1,1,0,0.9069300012077423,0.9509963118881413,-0.04406631068039901,Do Not Disturb,0.9441798851767408,No Discount (Sure Thing),586811
3.7333333333333334,30,307.07,46,0,0,1,1,0.9385697495718459,0.9495232643313646,-0.010953514759518668,Sure Thing,0.9475309778313037,No Discount (Sure Thing),587483
3.216666666666667,26,218.05,52,1,1,1,0,0.9430477188442576,0.9497557878965617,-0.006708069052304033,Sure Thing,0.9491633611875947,No Discount (Sure Thing),588919
2.05,17,405.82,45,1,1,1,0,0.88529310184376,0.9027038495876812,-0.017410747743921262,Sure Thing,0.9030302818380588,No Discount (Sure Thing),589414
3.3,27,161.15,47,1,0,1,0,0.9378798019314449,0.9511549326450078,-0.0132751307135629,Sure Thing,0.9495712057198786,No Discount (Sure Thing),590103
2.2,18,701.35,43,1,0,1,0,0.8855911307980813,0.934705415906293,-0.0491142851082117,Do Not Disturb,0.9275840593543978,No Discount (Sure Thing),590442
2.216666666666667,18,70.47,38,0,0,1,0,0.8737121374956577,0.9393624706722855,-0.06565033317662783,Do Not Disturb,0.9351283942454951,No Discount (Sure Thing),324191
3.3666666666666667,27,102.69,44,1,0,1,0,0.943902014557183,0.9505740569711619,-0.006672042413978896,Sure Thing,0.9495421330430791,No Discount (Sure Thing),396552
5.466666666666667,44,350.39,48,1,0,1,0,0.9329852747079019,0.9433484092506348,-0.010363134542732855,Sure Thing,0.9446658713530138,No Discount (Sure Thing),478146
2.783333333333333,22,584.63,38,1,0,1,0,0.9375017889139086,0.9495895263564814,-0.012087737442572855,Sure Thing,0.947890778946022,No Discount (Sure Thing),487101
1.8666666666666667,15,95.59,49,0,0,0,1,0.10579834360485618,0.2916829456955012,-0.185884602090645,Do Not Disturb,0.2576225880359578,Avoid (Do Not Disturb),501344
2.783333333333333,22,93.02,42,0,0,1,0,0.9377135496809571,0.9510094509420849,-0.013295901261127785,Sure Thing,0.9480648735951992,No Discount (Sure Thing),510754
2.25,18,200.38,36,0,0,1,0,0.8755652334052582,0.9364456721934782,-0.060880438788220026,Do Not Disturb,0.9310468434873524,No Discount (Sure Thing),512598
2.2,18,1270.06,35,0,0,1,0,0.8375591987302414,0.9323289059582369,-0.09476970722799549,Do Not Disturb,0.9235339463846729,No Discount (Sure Thing),512976
2.8666666666666667,23,28.49,53,1,0,1,0,0.9348350099579992,0.952227383901811,-0.01739237394381188,Sure Thing,0.9509262658531419,No Discount (Sure Thing),514324
3.4,27,780.55,49,0,0,1,0,0.9300611118473303,0.9489537256827003,-0.018892613835369998,Sure Thing,0.9463412083007512,No Discount (Sure Thing),515124
4.1,33,69.21,54,1,0,1,0,0.9340700908502275,0.948414394911001,-0.014344304060773472,Sure Thing,0.9481669768189426,No Discount (Sure Thing),516061
6.0,47,646.41,41,1,0,1,0,0.9301558233125136,0.9421111079537101,-0.01195528464119655,Sure Thing,0.9446823673960608,No Discount (Sure Thing),516507
1.8833333333333333,15,706.1,38,1,0,0,0,0.20561107531405265,0.22112576939911957,-0.015514694085066921,Sure Thing,0.22428326091224624,Avoid (Do Not Disturb),517142
2.183333333333333,18,384.03,51,1,0,1,0,0.8991727551290247,0.9329045674943033,-0.03373181236527856,Do Not Disturb,0.9226649735526791,No Discount (Sure Thing),517545
2.3,19,396.94,37,0,1,1,0,0.9259697261651353,0.9493587624879671,-0.023389036322831847,Do Not Disturb,0.9473967390470374,No Discount (Sure Thing),518211
2.783333333333333,22,230.21,37,0,1,1,0,0.9162631645238712,0.951310050414245,-0.03504688589037375,Do Not Disturb,0.948022187163503,No Discount (Sure Thing),520248
2.466666666666667,20,1293.97,41,1,0,1,0,0.9223627771908649,0.9470197041662891,-0.02465692697542421,Do Not Disturb,0.9445158973378187,No Discount (Sure Thing),525089
3.066666666666667,25,638.33,46,1,1,1,1,0.938173665667946,0.94824446041485,-0.010070794746903977,Sure Thing,0.9462716136435319,No Discount (Sure Thing),528455
3.8666666666666667,32,759.38,37,0,0,1,0,0.9168367609378886,0.9487869827326301,-0.031950221794741496,Do Not Disturb,0.9455656130615104,No Discount (Sure Thing),529421
4.083333333333333,33,153.16,45,1,0,1,0,0.9221049382430548,0.94883807551523,-0.02673313727217519,Do Not Disturb,0.9473871717238868,No Discount (Sure Thing),530421
1.95,16,1018.46,50,1,0,1,0,0.5139910278031351,0.7919786099967696,-0.2779875821936345,Do Not Disturb,0.7287176804229094,No Discount (Sure Thing),531431
2.3,18,267.15,49,0,1,1,0,0.901771254829291,0.9453006063468934,-0.0435293515176024,Do Not Disturb,0.9400111421426302,No Discount (Sure Thing),532623
2.1,17,28.64,39,0,0,0,1,0.7686454772027806,0.9114357540015235,-0.1427902767987429,Do Not Disturb,0.9053782091404569,No Discount (Sure Thing),539300
2.933333333333333,24,688.34,39,1,0,1,0,0.9380125829445041,0.9489561921990501,-0.010943609254546072,Sure Thing,0.9480278801264523,No Discount (Sure Thing),543052
3.45,28,1696.83,42,0,0,1,0,0.9266756683185668,0.9381650041150822,-0.011489335796515343,Sure Thing,0.9314009580865276,No Discount (Sure Thing),543375
2.65,22,288.21,51,1,1,1,1,0.9387376095663091,0.9492552282742764,-0.010517618707967302,Sure Thing,0.9490858054763284,No Discount (Sure Thing),543671
2.45,20,87.14,47,0,1,1,0,0.938035577577505,0.9511820100412315,-0.013146432463726487,Sure Thing,0.9483804083795347,No Discount (Sure Thing),544012
10.85,87,244.95,37,1,0,1,0,0.955467666348134,0.938477642895477,0.016990023452656988,Sure Thing,0.9437036953054188,No Discount (Sure Thing),548422
2.2333333333333334,18,683.45,31,0,0,1,0,0.8844039758871609,0.9343687938756844,-0.04996481798852348,Do Not Disturb,0.9261738403540967,No Discount (Sure Thing),549152
2.1,17,180.02,48,1,1,1,0,0.8863480513469852,0.9027717860094339,-0.01642373466244862,Sure Thing,0.8972640758229937,No Discount (Sure Thing),550426
2.466666666666667,20,183.73,48,1,0,1,0,0.939370788548974,0.9511924799812738,-0.011821691432299719,Sure Thing,0.9501019789863129,No Discount (Sure Thing),552372
2.1166666666666667,17,388.74,42,0,1,1,0,0.90472454813208,0.8970497280309683,0.007674820101111757,Sure Thing,0.8995936388042658,No Discount (Sure Thing),552613
4.233333333333333,34,106.13,29,0,0,1,0,0.927419985917645,0.9466458914796091,-0.01922590556196413,Sure Thing,0.9441168168195239,No Discount (Sure Thing),552661
4.8,39,975.5,42,0,0,1,0,0.9099301000088551,0.945307422524705,-0.03537732251584991,Do Not Disturb,0.9434184417963085,No Discount (Sure Thing),553456
3.5833333333333335,29,260.03,35,0,0,1,0,0.9386843871958667,0.9491894052631163,-0.010505018067249683,Sure Thing,0.9465051892838554,No Discount (Sure Thing),553985
3.066666666666667,25,424.46,38,1,0,1,0,0.9376906819134111,0.9499059421760648,-0.012215260262653738,Sure Thing,0.9480932092681789,No Discount (Sure Thing),556623
2.5,20,108.27,32,0,1,1,0,0.9280177641829832,0.9498787891854179,-0.021861025002434697,Do Not Disturb,0.9495397689596196,No Discount (Sure Thing),556841
2.95,24,330.68,44,0,0,1,0,0.9386770300486939,0.9498475539898071,-0.011170523941113286,Sure Thing,0.9476178972462467,No Discount (Sure Thing),557643
2.9166666666666665,24,21.42,43,1,1,1,0,0.943180031346244,0.9540527822146803,-0.01087275086843631,Sure Thing,0.9525121943892206,No Discount (Sure Thing),558651
2.75,22,1236.05,51,1,0,1,0,0.9315705268527452,0.9463983360812098,-0.014827809228464606,Sure Thing,0.9439124333189874,No Discount (Sure Thing),560733
2.816666666666667,23,74.49,53,1,0,1,0,0.9448457888148094,0.9506282379695596,-0.0057824491547502355,Sure Thing,0.9494443397809406,No Discount (Sure Thing),562843
2.283333333333333,19,118.65,20,0,0,1,0,0.8877530498863342,0.9464386360896938,-0.05868558620335962,Do Not Disturb,0.9403575975621082,No Discount (Sure Thing),565387
3.9166666666666665,32,532.67,35,0,0,1,0,0.9311565703904549,0.9489544745061772,-0.01779790411572235,Sure Thing,0.9455403912059341,No Discount (Sure Thing),566992
3.1666666666666665,25,412.97,39,1,0,1,0,0.9369372572558768,0.9497422440416934,-0.012804986785816541,Sure Thing,0.9477046929058645,No Discount (Sure Thing),572609
3.066666666666667,25,349.94,37,0,0,1,0,0.9384736040734835,0.9495280282918078,-0.011054424218324366,Sure Thing,0.9474077229489035,No Discount (Sure Thing),575756
2.7333333333333334,22,261.61,37,0,0,1,0,0.9371749600316233,0.9497658758028575,-0.012590915771234279,Sure Thing,0.947770625615607,No Discount (Sure Thing),580211
2.5166666666666666,20,2198.61,42,0,0,1,1,0.9249393350285072,0.9290777721561478,-0.004138437127640615,Sure Thing,0.8986072741054238,No Discount (Sure Thing),581086
2.816666666666667,23,257.07,50,1,0,1,0,0.9412544985048646,0.9495332192959036,-0.008278720791038974,Sure Thing,0.9481341553722558,No Discount (Sure Thing),582801
2.6166666666666667,21,164.87,48,1,0,1,0,0.9421885405107894,0.9515500549665442,-0.009361514455754838,Sure Thing,0.9501322940551262,No Discount (Sure Thing),584537
1.9833333333333334,16,109.6,33,0,0,1,0,0.7384373625956215,0.8130194575675244,-0.07458209497190282,Do Not Disturb,0.7997147607658874,No Discount (Sure Thing),585310
10.716666666666667,86,98.34,26,0,0,1,0,0.9566186158966457,0.9384768686247333,0.018141747271912312,Sure Thing,0.9441579966944551,No Discount (Sure Thing),590230
3.066666666666667,24,21.48,45,0,1,1,0,0.9394112576428364,0.9541535198458364,-0.014742262203000012,Sure Thing,0.9506087975923394,No Discount (Sure Thing),591003
2.2333333333333334,18,546.35,40,1,0,1,1,0.8740703025084241,0.9343039127531945,-0.060233610244770364,Do Not Disturb,0.9253181217455755,No Discount (Sure Thing),591155
4.983333333333333,40,374.06,34,0,0,1,0,0.9286361200535699,0.9459489211835203,-0.017312801129950373,Sure Thing,0.9442388575028265,No Discount (Sure Thing),591433
4.933333333333334,40,717.08,29,1,0,1,0,0.9385367247155082,0.9441854026658951,-0.005648677950386927,Sure Thing,0.944623271746507,No Discount (Sure Thing),591582
2.2333333333333334,18,255.74,57,1,0,1,0,0.8935825644901852,0.9353313443239718,-0.04174877983378655,Do Not Disturb,0.9278521289117262,No Discount (Sure Thing),592082
2.8666666666666667,23,135.05,30,0,0,1,0,0.928857763387311,0.9499678976194303,-0.021110134232119382,Do Not Disturb,0.9477251458454411,No Discount (Sure Thing),592399
2.9833333333333334,24,128.3,38,0,1,1,0,0.9368011793906075,0.9520820333967163,-0.01528085400610879,Sure Thing,0.949499223294284,No Discount (Sure Thing),206011
1.5666666666666667,13,728.23,41,0,1,0,0,0.017194018085258493,0.0022046403991967307,0.014989377686061763,Sure Thing,0.005135488942041743,No Action,224996
4.566666666666666,36,128.1,52,1,1,1,1,0.933005138785151,0.9474056815878542,-0.014400542802703198,Sure Thing,0.9465265526168746,No Discount (Sure Thing),445351
2.033333333333333,17,198.63,40,0,0,1,0,0.8398479976843777,0.8883181044433673,-0.04847010675898966,Do Not Disturb,0.8566452683916245,No Discount (Sure Thing),485149
3.066666666666667,25,656.95,40,1,0,1,0,0.9397111041984993,0.9489561921990501,-0.009245088000550794,Sure Thing,0.9480278801264523,No Discount (Sure Thing),511326
16.516666666666666,134,486.59,51,0,0,1,0,0.9734501125462286,0.89226608826296,0.08118402428326854,Persuadable,0.9445514255746227,No Discount (Sure Thing),511677
2.05,17,134.66,38,0,0,0,0,0.8286984371878963,0.8998000675371662,-0.07110163034926997,Do Not Disturb,0.8909357061790364,No Discount (Sure Thing),511697
2.6666666666666665,21,48.09,36,0,1,0,0,0.9227259960779222,0.9517668678724032,-0.029040871794481005,Do Not Disturb,0.9487954456793424,No Discount (Sure Thing),514899
2.466666666666667,20,372.12,37,0,0,1,0,0.9367193041066549,0.9495280282918078,-0.012808724185152887,Sure Thing,0.947770625615607,No Discount (Sure Thing),516593
22.383333333333333,182,439.08,39,0,0,1,0,0.9916552536478084,0.9102078972677901,0.08144735638001832,Persuadable,0.9512747486913572,No Discount (Sure Thing),522761
3.066666666666667,25,117.96,37,0,0,1,0,0.937481167542563,0.9511545998317659,-0.013673432289202814,Sure Thing,0.9489706561968748,No Discount (Sure Thing),525281
2.7,22,661.58,38,0,0,1,0,0.9401104128033815,0.949672081461694,-0.009561668658312539,Sure Thing,0.9483774976343622,No Discount (Sure Thing),525611
